513 513
26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 51948 51948 51948 51948 51948 51948 56943 56943 56943 56943 56943 56943 56943 60939 60939 60939 60939 60939 60939 60939 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 72927 72927 72927 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 82917 82917 82917 82917 82917 82917 85914 85914 85914 85914 85914 85914 89910 89910 89910 89910 89910 89910 89910 89910 89910 95904 95904 95904 95904 98901 98901 98901 101898 101898 101898 101898 104895 104895 104895 107892 107892 107892 107892 108891 107892 107892 104895 104895 104895 101898 101898 101898 101898 98901 98901 98901 95904 95904 95904 89910 89910 89910 89910 89910 89910 89910 85914 85914 85914 82917 82917 82917 79920 79920 75924 75924 75924 72927 72927 68931 68931 64935 64935 60939 60939 60939 56943 56943 56943 51948 51948 51948 47952 47952 47952 47952 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000
26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 51948 51948 51948 51948 51948 51948 56943 56943 56943 56943 56943 56943 60939 60939 60939 60939 60939 60939 60939 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 72927 72927 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 82917 82917 82917 82917 82917 85914 85914 85914 85914 85914 89910 89910 89910 89910 89910 89910 89910 89910 89910 89910 95904 95904 95904 95904 98901 98901 98901 101898 101898 101898 101898 104895 104895 104895 104895 107892 107892 107892 107892 107892 104895 104895 104895 104895 101898 101898 101898 98901 98901 98901 98901 95904 95904 95904 89910 89910 89910 89910 89910 89910 89910 85914 85914 85914 82917 82917 82917 79920 79920 79920 75924 75924 72927 72927 68931 68931 64935 64935 64935 60939 60939 60939 56943 56943 51948 51948 51948 47952 47952 47952 47952 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000
26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 47952 51948 51948 51948 51948 51948 51948 51948 56943 56943 56943 56943 56943 56943 56943 60939 60939 60939 60939 60939 60939 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 72927 72927 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 82917 82917 82917 82917 82917 82917 85914 85914 85914 85914 85914 89910 89910 89910 89910 89910 89910 89910 89910 89910 89910 95904 95904 95904 95904 98901 98901 98901 98901 101898 101898 101898 101898 104895 104895 104895 104895 107892 107892 107892 104895 104895 104895 104895 101898 101898 101898 101898 98901 98901 98901 95904 95904 95904 95904 89910 89910 89910 89910 89910 89910 89910 85914 85914 85914 82917 82917 82917 79920 79920 79920 75924 75924 72927 72927 68931 68931 68931 64935 64935 60939 60939 60939 56943 56943 56943 51948 51948 51948 47952 47952 47952 47952 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000
26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 51948 51948 51948 51948 51948 51948 51948 56943 56943 56943 56943 56943 56943 60939 60939 60939 60939 60939 60939 64935 64935 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 64935 64935 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 72927 72927 72927 72927 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 82917 82917 82917 82917 82917 85914 85914 85914 85914 85914 89910 89910 89910 89910 89910 89910 89910 89910 89910 89910 95904 95904 95904 95904 98901 98901 98901 98901 101898 101898 101898 101898 101898 104895 104895 104895 104895 104895 104895 104895 104895 104895 101898 101898 101898 101898 98901 98901 98901 98901 95904 95904 95904 89910 89910 89910 89910 89910 89910 89910 85914 85914 85914 85914 82917 82917 82917 79920 79920 79920 75924 75924 72927 72927 72927 68931 68931 64935 64935 60939 60939 60939 56943 56943 56943 51948 51948 51948 47952 47952 47952 47952 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000
26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 51948 51948 51948 51948 51948 51948 51948 51948 56943 56943 56943 56943 56943 56943 56943 60939 60939 60939 60939 60939 64935 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 72927 72927 72927 72927 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 82917 82917 82917 82917 82917 82917 82917 85914 85914 85914 85914 89910 89910 89910 89910 89910 89910 89910 89910 89910 89910 95904 95904 95904 95904 98901 98901 98901 98901 101898 101898 101898 101898 101898 101898 104895 104895 104895 104895 104895 104895 104895 101898 101898 101898 101898 98901 98901 98901 98901 95904 95904 95904 95904 89910 89910 89910 89910 89910 89910 89910 85914 85914 85914 85914 82917 82917 82917 79920 79920 79920 75924 75924 72927 72927 72927 68931 68931 64935 64935 64935 60939 60939 56943 56943 56943 51948 51948 51948 51948 47952 47952 47952 47952 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000
26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 56943 56943 56943 56943 56943 56943 60939 60939 60939 60939 60939 60939 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 72927 72927 72927 72927 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 82917 82917 82917 82917 82917 82917 82917 85914 85914 85914 85914 85914 89910 89910 89910 89910 89910 89910 89910 89910 89910 95904 95904 95904 95904 95904 98901 98901 98901 98901 101898 101898 101898 101898 101898 101898 101898 104895 104895 104895 104895 101898 101898 101898 101898 98901 98901 98901 98901 98901 95904 95904 95904 89910 89910 89910 89910 89910 89910 89910 89910 85914 85914 85914 82917 82917 82917 82917 79920 79920 79920 75924 75924 72927 72927 72927 68931 68931 64935 64935 64935 60939 60939 60939 56943 56943 56943 51948 51948 51948 47952 47952 47952 47952 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000
26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 56943 56943 56943 56943 56943 56943 60939 60939 60939 60939 60939 60939 60939 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 72927 72927 72927 72927 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 82917 82917 82917 82917 82917 82917 82917 85914 85914 85914 85914 85914 89910 89910 89910 89910 89910 89910 89910 89910 89910 95904 95904 95904 95904 95904 98901 98901 98901 98901 98901 98901 101898 101898 101898 101898 101898 101898 101898 101898 101898 101898 101898 98901 98901 98901 98901 98901 98901 95904 95904 95904 95904 89910 89910 89910 89910 89910 89910 89910 85914 85914 85914 85914 82917 82917 82917 82917 79920 79920 79920 75924 75924 72927 72927 72927 68931 68931 64935 64935 64935 60939 60939 60939 56943 56943 56943 51948 51948 51948 51948 47952 47952 47952 47952 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000
26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 56943 56943 56943 56943 56943 56943 56943 60939 60939 60939 60939 60939 60939 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 72927 72927 72927 72927 72927 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 82917 82917 82917 82917 82917 82917 82917 85914 85914 85914 85914 85914 89910 89910 89910 89910 89910 89910 89910 89910 89910 89910 95904 95904 95904 95904 95904 98901 98901 98901 98901 98901 98901 98901 98901 101898 101898 101898 101898 101898 101898 101898 98901 98901 98901 98901 98901 95904 95904 95904 95904 95904 89910 89910 89910 89910 89910 89910 89910 89910 85914 85914 85914 85914 82917 82917 82917 79920 79920 79920 75924 75924 75924 72927 72927 72927 68931 68931 64935 64935 64935 60939 60939 60939 56943 56943 56943 51948 51948 51948 51948 47952 47952 47952 47952 41958 41958 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000
26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 51948 56943 56943 56943 56943 56943 56943 56943 56943 60939 60939 60939 60939 60939 60939 60939 64935 64935 64935 64935 64935 64935 64935 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 68931 72927 72927 72927 72927 72927 72927 72927 72927 72927 72927 72927 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 75924 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 79920 82917 82917 82917 82917 82917 82917 82917 85914 85914 85914 85914 85914 89910 89910 89910 89910 89910 89910 89910 89910 89910 89910 89910 95904 95904 95904 95904 95904 95904 98901 98901 98901 98901 98901 98901 98901 98901 98901 98901 98901 98901 98901 98901 98901 95904 95904 95904 95904 95904 95904 95904 89910 89910 89910 89910 89910 89910 89910 89910 85914 85914 85914 85914 82917 82917 82917 82917 79920 79920 79920 75924 75924 75924 72927 72927 72927 68931 68931 64935 64935 64935 60939 60939 60939 56943 56943 56943 51948 51948 51948 51948 47952 47952 47952 47952 47952 41958 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 47952 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 41958 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 31968 31968 31968 31968 31968 31968 31968 31968 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 36963 31968 31968 31968 31968 31968 31968 31968 31968 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000 26000
